lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
13340,1136,10551,8.925072171788395,4.464534427159401,4.460537744628994
13340,1136,11864,7.934564564270406,3.9687212921718773,3.965843272098529
13340,1136,13340,7.053144548539517,3.527547971658325,3.525596576881191
13340,1136,15000,6.268225345249691,3.134702673665426,3.1335226715842652
13340,1278,500,70.252636098745,35.092105514303604,35.16053058444139
13340,1278,562,70.13986245669066,35.02841011591089,35.11145234077976
13340,1278,632,70.02160708174436,34.96633826662167,35.0552688151227
13340,1278,711,69.89387056019773,34.901132951934926,34.99273760826279
13340,1278,799,69.75548698526907,34.83091705046507,34.924569934804005
13340,1278,899,69.60150458595199,34.752489979740936,34.84901460621105
13340,1278,1011,69.46030101175965,34.67939795062118,34.78090306113847
13340,1278,1136,69.34221283409853,34.616680205252266,34.72553262884627
13340,1278,1278,69.19325496524294,34.53681049762631,34.65644446761663
13340,1278,1437,68.86916388873375,34.36782558830862,34.50133830042513
13340,1278,1616,62.927809465292,31.468529046265857,31.459280419026143
13340,1278,1817,55.21431386064151,27.639421721024057,27.57489213961746
13340,1278,2043,48.435964145265814,24.257311160573984,24.178652984691826
13340,1278,2297,42.56626305497522,21.319424787171485,21.246838267803735
13340,1278,2583,37.48319554398957,18.772015281423506,18.711180262566057
13340,1278,2904,33.082735707467165,16.56595471283483,16.51678099463234
13340,1278,3265,29.249539526305362,14.644373491879588,14.605166034425777
13340,1278,3672,25.89006992084392,12.960585687032697,12.929484233811225
13340,1278,4129,22.947782342357108,11.486217285887596,11.461565056469512
13340,1278,4642,20.362850369325606,10.191195951977129,10.17165441734848
13340,1278,5220,18.077841839907595,9.04665638424067,9.031185455666927
13340,1278,5870,16.058098233780576,8.035161019919517,8.02293721386106
13340,1278,6600,14.271861661111137,7.140742986108635,7.131118675002502
13340,1278,7421,12.687480801724277,6.347505259256516,6.339975542467762
13340,1278,8345,11.279698809868757,5.6427657738067,5.636933036062058
13340,1278,9383,10.029957754682393,5.0172057717205725,5.01275198296182
13340,1278,10551,8.917813075768105,4.46056955243449,4.457243523333616
13340,1278,11864,7.928564604182396,3.965482470786762,3.9630821333956336
13340,1278,13340,7.048213503901785,3.5249251927910468,3.523288311110738
13340,1278,15000,6.264198102357942,3.1326010361754495,3.131597066182492
13340,1437,500,70.22073086442484,35.07604068813479,35.14469017629004
13340,1437,562,70.10980067901166,35.013970188242716,35.09583049076894
13340,1437,632,69.99250323929577,34.95287522890792,35.03962801038786
13340,1437,711,69.86540967969873,34.888511029623565,34.976898650075164
13340,1437,799,69.72760854240349,34.81917923402163,34.90842930838185
13340,1437,899,69.57492111447284,34.74211914100387,34.832801973468975
13340,1437,1011,69.43832109578719,34.672221493646525,34.76609960214066
13340,1437,1136,69.32313991066515,34.61209646579545,34.7110434448697
13340,1437,1278,69.17405141036065,34.533702695879896,34.64034871448075
13340,1437,1437,68.83857730153314,34.361193491842535,34.47738380969059
13340,1437,1616,62.52637867782344,31.271290946981118,31.25508773084231
13340,1437,1817,54.940989744708595,27.501005834382568,27.439983910326024
13340,1437,2043,48.24982074728862,24.1601856566756,24.08963509061302
13340,1437,2297,42.435886253108656,21.249847434278195,21.186038818830465
13340,1437,2583,37.388572386978844,18.720733177735077,18.66783920924377
13340,1437,2904,33.01157296177527,16.52700637030078,16.484566591474497
13340,1437,3265,29.194369945168873,14.61400786261083,14.580362082558045
13340,1437,3672,25.846250302909656,12.936406263593293,12.909844039316365
13340,1437,4129,22.91229017431251,11.466628204321879,11.445661969990631
13340,1437,4642,20.333686370495005,10.175121859475157,10.15856451101985
13340,1437,5220,18.05365386529428,9.033358827088488,9.020295038205788
13340,1437,5870,16.03791553115659,8.024102965997143,8.013812565159448
13340,1437,6600,14.25496589411471,7.131523194388463,7.123442699726246
13340,1437,7421,12.67332891743007,6.339818444022157,6.333510473407912
13340,1437,8345,11.267864007649678,5.636371233959076,5.631492773690603
13340,1437,9383,10.020089661115664,5.011905884681544,5.00818377643412
13340,1437,10551,8.909622971828734,4.4562018092998485,4.453421162528884
13340,1437,11864,7.921805400119905,3.9619083490482505,3.9598970510716534
13340,1437,13340,7.042672080419612,3.5220258146957573,3.520646265723855
13340,1437,15000,6.259689134625798,3.1302735868552602,3.1294155477705385
13340,1616,500,70.18397111531141,35.057363686274,35.126607429037406
13340,1616,562,70.07465513987074,34.99660136657377,35.07805377329697
13340,1616,632,69.95823233285832,34.93639003274155,35.021842300116774
13340,1616,711,69.83165686839763,34.872754836110545,34.95890203228709
13340,1616,799,69.69428522295632,34.804184310996526,34.8901009119598
13340,1616,899,69.54302545976111,34.72848634470712,34.81453911505399
13340,1616,1011,69.4111439441859,34.66174103899575,34.74940290519014
13340,1616,1136,69.29813506689162,34.60368484466465,34.69445022222697
13340,1616,1278,69.1472584794631,34.52569557533183,34.621562904131274
13340,1616,1437,68.59111341900272,34.24760843851764,34.34350498048508
13340,1616,1616,62.0959982618538,31.05802163211487,31.03797662973893
13340,1616,1817,54.646155491938046,27.351333897173067,27.294821594764976
13340,1616,2043,48.04740331252055,24.0551115033077,23.992291809212855
13340,1616,2297,42.29307861171602,21.17450637542129,21.118572236294728
13340,1616,2583,37.28430896748152,18.665134021516856,18.619174945964666
13340,1616,2904,32.93278517322066,16.48471742082281,16.448067752397854
13340,1616,3265,29.133054008045782,14.580983813073306,14.552070194972472
13340,1616,3672,25.797397100206158,12.910063692730969,12.887333407475188
13340,1616,4129,22.872621253785265,11.445247624854131,11.427373628931134
13340,1616,4642,20.3010236741408,10.157545243314331,10.143478430826468
13340,1616,5220,18.026519068232744,9.018791361926224,9.00772770630652
13340,1616,5870,16.015243562728504,8.011966727658278,8.003276835070226
13340,1616,6600,14.235966106541445,7.1213862993256045,7.11457980721584
13340,1616,7421,12.657401945762187,6.331352126387983,6.326049819374205
13340,1616,8345,11.254537591725327,5.6293160166826945,5.625221575042633
13340,1616,9383,10.008975143648154,5.00604839198589,5.002926751662264
13340,1616,10551,8.900399455396208,4.451366274079557,4.449033181316651
13340,1616,11864,7.914197715087871,3.957944623940929,3.956253091146942
13340,1616,13340,7.036442479220015,3.518804747360715,3.5176377318593
13340,1616,15000,6.254630548281505,3.1276832171879874,3.126947331093517
13340,1817,500,70.1421772496786,35.0361657011286,35.10601154855
13340,1817,562,70.0343029104865,34.976344348143826,35.05795856234268
13340,1817,632,69.91862096754122,34.91682741021277,35.001793557328455
13340,1817,711,69.79244856673168,34.8538112751429,34.93863729158878
13340,1817,799,69.65534777887277,34.78587590939859,34.86947186947418
13340,1817,899,69.50571589639497,34.71157938496026,34.794136511434715
13340,1817,1011,69.3786570840583,34.64795032492384,34.73070675913446
13340,1817,1136,69.26707911235576,34.59146051130244,34.675618601053316
13340,1817,1278,69.11259441216018,34.512764754533215,34.59982965762697
13340,1817,1437,68.29319751557499,34.1082295454923,34.18496797008268
13340,1817,1616,61.63766210444369,30.829688700950477,30.807973403493218
13340,1817,1817,54.33000616158159,27.19076646774172,27.139239693839876
13340,1817,2043,47.8286479003944,23.94213394203405,23.88651395836035
13340,1817,2297,42.137707548830505,21.09332003673182,21.044387512098687
13340,1817,2583,37.17026677401873,18.605097233893904,18.565169540124828
13340,1817,2904,32.846245740562516,16.438963294357496,16.407282446205024
13340,1817,3265,29.0654799512015,14.545185273859051,14.520294677342452
13340,1817,3672,25.74341176673516,12.881453905729229,12.861957861005932
13340,1817,4129,22.82868769782477,11.421983541144458,11.406704156680313
13340,1817,4642,20.264782820250932,10.138385115138192,10.12639770511274
13340,1817,5220,17.996364758321025,9.002882786315084,8.993481972005943
13340,1817,5870,15.990015239689622,7.998689702611539,7.991325537078083
13340,1817,6600,14.21480002124581,7.110277255814808,7.1045227654310015
13340,1817,7421,12.639641914712573,6.322057951090259,6.3175839636223134
13340,1817,8345,11.23966557201675,5.621557737164388,5.618107834852361
13340,1817,9383,9.996563972692687,4.999596256469867,4.99696771622282
13340,1817,10551,8.890095899376355,4.4460307345642835,4.444065164812072
13340,1817,11864,7.90569838232022,3.953563441385961,3.95213494093426
13340,1817,13340,7.029484844446243,3.515238077906839,3.514246766539404
13340,1817,15000,6.248985628533274,3.1248095710103927,3.1241760575228805
13340,2043,500,70.09503362215376,35.012697690632585,35.08233593152118
13340,2043,562,69.98845535651306,34.95323553549888,35.035219821014174
13340,2043,632,69.87338647104407,34.89412952430475,34.979256946739326
13340,2043,711,69.7474940797877,34.83158182816409,34.91591225162362
13340,2043,799,69.61051209589792,34.76415508640761,34.84635700949031
13340,2043,899,69.46276457143625,34.69133049635298,34.77143407508327
13340,2043,1011,69.34065335834987,34.63081004974012,34.70984330860974
13340,2043,1136,69.22974098000229,34.57539726808227,34.65434371192001
13340,2043,1278,69.06956420527736,34.49479511184031,34.57476909343706
13340,2043,1437,67.95864444078602,33.94983260657611,34.0088118342099
13340,2043,1616,61.15109614142565,30.586513238491104,30.56458290293454
13340,2043,1817,53.991849924185274,27.019131370692975,26.972718553492292
13340,2043,2043,47.59283831647181,23.820923895950465,23.771914420521348
13340,2043,2297,41.96914490371922,21.005937071947088,20.963207831772124
13340,2043,2583,37.0459219725669,18.540301199673927,18.505620772892975
13340,2043,2904,32.751522218197934,16.389464850998266,16.362057367199668
13340,2043,3265,28.99128863324081,14.50637401375199,14.484914619488823
13340,2043,3672,25.68399257090958,12.850374157648792,12.833618413260789
13340,2043,4129,22.780232590782887,11.396662833102798,11.383569757680087
13340,2043,4642,20.224742393821636,10.117492938362979,10.107249455458657
13340,2043,5220,17.96299832992672,8.985505156410445,8.977493173516274
13340,2043,5870,15.962061812221373,7.984161339454618,7.977900472766756
13340,2043,6600,14.19131905471494,7.098100364119176,7.093218690595763
13340,2043,7421,12.619917646249515,6.311853064058719,6.308064582190797
13340,2043,8345,11.22313204120653,5.6130247680277785,5.61010727317875
13340,2043,9383,9.982753773922983,4.992487720252463,4.990266053670521
13340,2043,10551,8.878622038399138,4.440142172074334,4.438479866324804
13340,2043,11864,7.896228003636396,3.948719535386222,3.9475084682501747
13340,2043,13340,7.0217295362332015,3.511287424885229,3.5104421113479716
13340,2043,15000,6.2426934782419305,3.1216203736754986,3.121073104566432
13340,2297,500,70.04194911680818,34.97708835699768,35.06486075981049
13340,2297,562,69.93683176616808,34.92744008235021,35.009391683817874
13340,2297,632,69.82229807647225,34.86832472197659,34.953973354495645
13340,2297,711,69.69656708822941,34.80602175394454,34.89054533428487
13340,2297,799,69.55955600631945,34.73895623257141,34.82059977374804
13340,2297,899,69.41401159582253,34.667702491842604,34.74630910397993
13340,2297,1011,69.29697958056448,34.61030244271618,34.68667713784829
13340,2297,1136,69.18591044673458,34.555466217966526,34.63044422876805
13340,2297,1278,69.01758566621598,34.47160993954353,34.54597572667245
13340,2297,1437,67.58634266758143,33.771901628445,33.81444103913643
13340,2297,1616,60.6372474012214,30.329229304452824,30.308018096768578
13340,2297,1817,53.631827604802986,26.83661821097179,26.795209393831204
13340,2297,2043,47.33979838471722,23.69140701463165,23.648391370085566
13340,2297,2297,41.78711523895995,20.912186746458083,20.874928492501866
13340,2297,2583,36.91098855040261,18.470554916829396,18.44043363357321
13340,2297,2904,32.64834904845892,16.336039990924093,16.31230905753483
13340,2297,3265,28.910242456797494,14.464385769799431,14.445856686998061
13340,2297,3672,25.618929062477186,12.816679264445018,12.80224979803217
13340,2297,4129,22.727069334008174,11.36915793601883,11.357911397989348
13340,2297,4642,20.18073615996256,10.094756648764676,10.085979511197886
13340,2297,5220,17.926270987562468,8.966559907135752,8.959711080426716
13340,2297,5870,15.931249563360923,7.9682948146158905,7.962954748745035
13340,2297,6600,14.165402725521606,7.084779072760352,7.080623652761254
13340,2297,7421,12.598120491876655,6.300669997592581,6.2974504942840746
13340,2297,8345,11.204839093201945,5.603657753049861,5.601181340152086
13340,2297,9383,9.967456487267476,4.984670714880049,4.982785772387427
13340,2297,10551,8.865898918791878,4.433655114221002,4.432243804570875
13340,2297,11864,7.885716067430828,3.9433734183552174,3.94234264907561
13340,2297,13340,7.013113866572432,3.5069187362434353,3.506195130328997
13340,2297,15000,6.235698635902119,3.1180865043466834,3.1176121315554353
13340,2583,500,69.98178337833379,34.918371756870606,35.06341162146318
13340,2583,562,69.8789696948603,34.8993207842135,34.9796489106468
13340,2583,632,69.76498486277706,34.839497702025746,34.92548716075132
13340,2583,711,69.63932792764918,34.77708515691129,34.862242770737886
13340,2583,799,69.50214970132275,34.71018244004864,34.79196726127411
13340,2583,899,69.35921076204993,34.64062439511108,34.718586366938844
13340,2583,1011,69.24734777762522,34.586332167195856,34.66101561042937
13340,2583,1136,69.1352354200289,34.53156506429082,34.603670355738075
13340,2583,1278,68.95554159488803,34.4427570769338,34.51278451795423
13340,2583,1437,67.17446937433071,33.57352261615911,33.600946758171595
13340,2583,1616,60.09631917751192,30.058125901501338,30.038193276010592
13340,2583,1817,53.24955694141267,26.643107590545235,26.60644935086744
13340,2583,2043,47.06895523849574,23.55329015287834,23.5156650856174
13340,2583,2297,41.59103085664621,20.811736540613275,20.77929431603294
13340,2583,2583,36.764929766427535,18.39554309553302,18.36938667089452
13340,2583,2904,32.536256127950764,16.278408144647727,16.25784798330304
